Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
32,1,0,-3.86879657760893,2.69942593563529,-101.853701284551,33.7556076083291,-0.631032901501248,-0.204266948147528,0.143254878932097,-0.0138812658244244,0.10059956941476,0.242607078400151,-0.0595309422718895,-0.153005973833283,0,0.0716369116011915,0.0289810055650682,0.00939135057205554,0.018114371511404,0.0278189319688852,9.59989460353936e-07,0.00111731631231959,0.000155653486275623,1.98720679978136e-06,0.000167010952755343,0.000133764292553861
33,1,0,7.81142550848614,-2.18699960807395,-98.4085794581378,20.9262614441928,-0.784397808338765,-0.473667626061794,0.229028677580476,-0.0724559926162409,-0.0262118444096275,0.0418931712020934,0.164314815379487,0.0212786712846079,0,0.00462818777454587,0.10588692718255,0.0223711229704546,0.00104223177009174,0.103608054440713,2.19713320588658e-07,0.0038984168600597,8.98955416343178e-06,3.64616205433184e-07,0.000336338578055686,1.80236879246397e-05
34,1,0,-1.29244593596527,-4.26235542784066,-97.0859247552066,18,-0.587490931397403,0.368162401861496,0.0779934257489149,-0.222850605241922,0.0937271184173122,0.0655502771621531,-0.165359679720324,-0.0100219549291953,0,0.00284256803192898,0.171532437018864,0.0368886487310455,0.000696279391134366,0.168696823297116,9.05339536498761e-08,0.00636124520332667,5.71969773678888e-06,1.29668272493201e-07,0.000547710833218599,8.21847906964187e-06
35,1,0,8.01044512445375,-2.46760395401488,-106.737729702286,26.1112858400046,-0.280077366002128,-0.17935272440929,0.071587073710405,-0.00957020030880901,-0.0665740913792105,-0.144056283907204,-0.114528699077891,-0.142909081271091,0,0.0129514156773002,0.00306922714938593,0.000696823101015737,0.00328984259258673,0.00352290220841273,1.12863681308129e-07,0.000114635937519068,2.73341750413441e-05,2.33418908165935e-07,3.15860291520634e-05,1.5181681952846e-05
36,1,0,-3.02582373217821,8.80261277891964,-99.2617286495516,21.1545184055446,-0.0639322280617763,0.122664081908913,0.0481840530122268,0.0556267694413086,0.190335124057455,-0.0480149903983502,0.0495836044828469,-0.0863749979087235,0,0.0581385113842579,0.135922781903739,0.0279017313591761,0.0143064308589593,0.132140045384401,2.61422331254698e-07,0.00489735023189298,0.00010007124004337,2.14714611992202e-07,0.000376282333827407,2.13621019438172e-05
37,1,0,-9.29475086078301,-2.85968175136284,-92.910113248983,22.5178355660974,0.510940002404235,0.300909820389215,-0.104239926543159,0.333943527572735,0.152442624206166,0.126023551732791,-0.127008823692706,-0.090348706510908,0,0.00690696830001569,0.232730746940996,0.0473108799525574,0.00168154218183529,0.223678763440162,6.69066015903171e-08,0.00825009613147553,1.1415340659499e-05,1.4308718102724e-07,0.000629282052590413,4.56951802355969e-06
38,1,0,3.23221512350796,5.99876482861996,-100.131900357138,36.9835458858664,-0.0638994715266525,0.35902730143785,0.000587596782188555,0.190930459120073,-0.057086124517393,-0.00438220599864079,-0.210600526907957,0.0422026573764819,0,0.0755621557943671,0.0223289459384713,0.00913769304139114,0.0181366951856963,0.031568856047554,1.32007600299388e-06,0.00128730850355762,0.000142890134057567,2.94949081162158e-06,0.000117699918291805,0.000185790011336459
39,1,0,0.448678723032392,2.64047637586452,-98.3090025665838,20.3146542692088,0.33201904229651,1.30507877304524,-0.111956584718433,0.162714487443193,-0.100839249993123,-0.126840204209079,-0.156774111212828,0.0803365066898152,0,0.00211650087903552,0.137393906420269,0.0279223089062356,0.000542840229859918,0.133178318408648,3.60058708848483e-08,0.004922890154124,4.67483398039343e-06,6.29232691643323e-08,0.000375309411237494,3.03514531191471e-06
40,1,0,0.166220616699143,4.36849500222875,-100.950067966843,18,-0.0991742246776465,-0.0368837874404652,0.106883988163597,-0.211260442393846,-0.321686433988057,0.0640663776618977,-0.108426292240342,-0.0685248845492737,0,0.00982215583823951,0.176057709320778,0.0373006233072564,0.00251346667426422,0.172128782983421,1.79477285554308e-07,0.00646070730480186,2.13108632714357e-05,3.01298373475079e-07,0.000545650424054236,1.35552895523277e-05
41,1,0,2.75191361213659,0.0916618120979947,-99.1753780382252,33.290124822148,0.532952973786581,0.0017962618215781,-0.0927942305504845,-0.20835534868095,0.055111328099107,0.322966511520989,0.146199732781141,0.031409967568256,0,0.0116089627005563,0.231983671646502,0.0485552089091082,0.00271004149111106,0.220876312634401,4.60117574322315e-07,0.0081507304445267,4.90395973432204e-05,7.90898305132175e-07,0.000611000149529444,0.000124381366491587
42,1,0,-5.48945061357228,-6.12930760138692,-102.650122677375,18,0.208694230567627,0.621747245879936,0.0193005161717873,-0.0570868761520928,0.236124914923604,-0.0597241648649387,-0.080895751207548,0.129289576223209,0,0.000364360200468705,0.128118982632827,0.0263636993414478,0.000166572442592673,0.124743430872332,7.49955758811588e-08,0.0046406533902109,4.52163140720057e-06,1.58700313626109e-07,0.000370232744439178,6.32064383048096e-06
43,1,0,0.0275520412446347,-3.1724542640393,-95.7083673255801,21.6345648737625,0.744853603460225,-0.314695603269628,-0.103663962937877,-0.109727810008124,0.0621776425114671,0.182224351455573,0.0510577853016985,0.107802408146475,0,0.0101160608631657,0.0905333397604238,0.0189015592722061,0.0025225408005754,0.087730859951301,5.50892381585364e-08,0.00328999208664428,1.87421116137757e-05,7.2157094774116e-08,0.000280196121578313,5.5665301956978e-06
44,1,0,6.27663001772792,-0.641674217252905,-95.2568832708795,24.1285032606037,1.04997026737638,0.130140921744068,-0.0952040845567881,0.0175286053088559,-0.127915894378372,-0.212812628732098,0.0488385422711412,0.0325132414445391,0,0.0186356046173351,0.0673673915920916,0.014078251413752,0.00465468546188873,0.0649705308338718,1.17840141791549e-07,0.00242817188270023,3.51821685323803e-05,1.87522034094965e-07,0.000195172293555432,1.27330820000346e-05
45,1,0,3.27000564849366,-4.22477267915487,-104.025575338262,21.5647442348469,-0.502854845924788,1.3456771267069,0.06484483227956,-0.113992047931834,0.0740583178867598,0.171674531659563,0.0946103594123131,0.127988435139128,0,0.00639364140277226,0.00150100045303282,0.00042601844414127,0.00159620254086955,0.00108822867440363,4.1964246284412e-08,4.25507486416206e-05,1.21990394091967e-05,7.16425487900327e-08,2.27376678682017e-05,5.8243509050603e-06
46,1,0,2.40372741203424,-7.5357244955029,-103.799466603718,32.4188994100748,-0.0990424747984101,0.129600730971674,0.0968525971439669,-0.178271713065048,0.0331809413457141,-0.0607079044523335,-0.205832494947168,0.0549056803271007,0,0.120399161799006,0.142753471820273,0.0272548393421292,0.0276422445002666,0.135837353123124,2.43148681498941e-06,0.00498913191058733,0.000230127223457057,3.7780616354093e-06,0.000431059593858182,0.000536238275894119
47,1,0,-4.22040601027491,-2.51417222177903,-106.696099236349,20.7792542022032,0.219766212262706,0.785753134071662,-0.197492503118482,0.060269476961884,0.0913483823799193,0.145764873851902,0.175910906234472,-0.154409908204468,0,0.00670860800064565,0.078767040895516,0.0159506917516478,0.00162205505578311,0.0786626332026678,7.07332252356539e-08,0.00289983968333856,1.11506011755786e-05,1.62580427892102e-07,0.000211838605858041,6.90354050557882e-06
48,1,0,0.306865732885684,6.15346843049928,-97.2744713401922,34.7998316691526,0.608244159712159,1.1718998016373,-0.457280323799161,-0.05791884935943,-0.0591027001983047,-0.198775242220525,-0.0727783749798122,0.198581217157671,0,0.109690042311994,0.0704220361648642,0.0162781508783785,0.0273038706920649,0.070274100309583,9.96401801852329e-07,0.0026658673538735,0.000203851035596,1.49963567003412e-06,0.00021562642178287,0.000108277800808034
49,1,0,0.296467316016015,4.8029261528586,-91.8254638983798,22.9681170294181,-0.204808685722778,-0.658559823487863,-0.0483974154313874,-0.124737411494732,-0.0382725280704239,-0.0314973450070175,-0.101698800058356,-0.159827868197145,0,0.0111333048504473,0.0929316082978771,0.019688889282221,0.00273928210560616,0.0904045382819977,4.86965241181612e-08,0.00340495803989514,1.91363375455395e-05,3.8849641791758e-08,0.000296273539929766,3.52748585640243e-06
50,1,0,-1.88843655901247,0.0731295174909095,-104.478356374049,27.4656756221359,-0.0720640037345194,-0.13032819722444,0.159127478098336,0.402504763833462,0.147941688695425,0.0897365739594373,0.000659042558982799,0.0181216156948815,0,0.00448649572795384,0.182914770339768,0.0370606584145955,0.00124209797029646,0.176648762136348,2.44160217495058e-07,0.00647630091118874,1.54811150331551e-05,4.47199026659846e-07,0.0004570306310049,1.77856883791949e-05
51,1,0,2.90714636205139,-2.7649014148908,-107.462793975777,28.0037829998582,-0.350933124993088,0.196858496002223,-0.144956970996695,-0.218762565757672,-0.244944763672475,0.0392491683363118,0.27290515525916,0.0279864308443406,0,0.185970988329623,0.0113418221975242,0.00486876888801715,0.0444003279620008,0.0072407510684899,1.70199678843871e-06,0.000431177789764984,0.00029595090411628,4.28910817802626e-06,0.000282137569102804,0.000255598543561162
52,1,0,2.4525175927038,0.719045171210164,-98.8495205715053,41.5583256246152,-0.390634107210214,-0.0794446366566283,-0.117584464008526,0.124624919999083,0.0445389239759632,-0.0456944354521461,0.10361769751564,-0.140422759773966,0,0.0884127896017305,0.382573480649466,0.15771527951582,0.027358060130411,0.578749485112108,2.33786108748239e-05,0.0286725049891382,0.00051625509085269,4.58307061384417e-05,0.00423823551408613,0.000874716291095622
53,1,0,0.597103386361124,1.00220878143669,-92.1307438069819,28.7703930422347,0.0165303535011305,-0.67087304016103,-0.256721946962756,0.103084547656555,-0.122205095231119,-0.0336765762875442,-0.121393509371112,0.0253565875557545,0,0.0425537107479463,0.17138559191216,0.0384702391917577,0.0102036330859696,0.170853043525901,7.4214134283188e-07,0.00641275298685846,6.5939639307446e-05,1.03866290178149e-06,0.000481781447071471,5.09692237245949e-05
54,1,0,1.13939922205033,8.72359966753135,-90.9106293497953,32.4314303321752,0.541992692798493,-0.584836004567733,0.222664475409186,-0.164335384906288,-0.279156759751104,0.442092334159955,0.0444943505124952,-0.0925634218066214,0,0.0393011696456674,0.107480515166869,0.0210509726962721,0.0103670046941358,0.101526936154006,8.17986098172764e-07,0.0036652732770605,0.000106097405681996,1.27728314146026e-06,0.00023445370412898,0.00015059309176706
55,1,0,0.0396294728010935,0.345047095501339,-110.350140162926,19.9911495516304,0.264659726683689,0.0177701555756672,-0.290229903594844,-0.0857815940475555,-0.0261916113140104,0.011356137892996,-0.23440148444522,0.0356516433554963,0,0.0273066218082998,0.144327734945493,0.0311298038231494,0.00700718458990758,0.147082687882689,5.74796345054512e-07,0.0055478719627525,6.05674563163906e-05,9.20767821018723e-07,0.000466057746121274,4.73402809905013e-05
56,1,0,7.64525671790174,-7.96363301131266,-97.8060485508973,34.405559919412,0.190173854141921,0.29453212741735,-0.0829098080553736,-0.0323215839390985,-0.199790531384928,-0.0169654466692565,-0.0771600254721512,-0.0918787081655599,0,0.172969893426709,0.114375851272969,0.0221491820043999,0.0426512499248828,0.11267230603037,1.65389606240132e-06,0.00410135147940368,0.000322075381866323,2.91603339785047e-06,0.000302726849139854,0.00032415923184631
57,1,0,7.23625499011827,-0.585286823136195,-96.8503260498771,27.6271503727177,-0.507443667846361,-0.944929107993104,-0.250237714582483,0.0481607938770405,-0.0525707177603672,0.106046611508031,-0.0530506767671006,-0.184628318765231,0,0.0409206588290595,0.114282712301601,0.0262487039612436,0.00971173707918153,0.11487143244854,7.44454873146904e-07,0.00432699094294222,6.14735979040614e-05,1.13178495240791e-06,0.000321615887891537,5.92438171144739e-05
58,1,0,0.48165788552152,5.5052395795557,-98.6729058392181,23.6983124852316,-0.210466582113362,0.63406105717892,0.1595767025456,-0.0749883253465518,-0.234990055915122,-0.127555693846326,0.0465411863826512,-0.152554170753374,0,0.0121525070083322,0.0467919805045785,0.0101296764201392,0.00288116728359895,0.0470847250466142,2.851794750537e-07,0.00180621125644374,1.99265140453487e-05,3.8816707068936e-07,0.00017941402883743,3.06866878456636e-05
59,1,0,-1.93475554162327,-0.612175888402853,-103.29888761308,20.6286579262747,-0.113156241278856,-0.275420476826168,-0.234269451226923,0.128559076196281,-0.160491554846423,0.144518748679266,-0.0479487143137894,-0.0429885566105644,0,0.0366263335138168,0.181909448139205,0.0381797996348992,0.00902197629525536,0.179409924403033,2.6746620652217e-07,0.00665115622942585,6.38249541159133e-05,4.46391468448513e-07,0.000492761500267165,2.55341354208412e-05
60,1,0,6.47785412801113,1.30544278640897,-102.01136200759,19.2113104723648,-0.258608538582997,0.1999546834732,0.14785281574264,0.00837949271487195,-0.0860313062610752,0.0468358511611527,0.093719216927368,-0.0588751710333181,0,0.00463989416956515,0.104147905089317,0.0213789674268283,0.00113129789092677,0.102042855498233,5.3597675320998e-08,0.00379681011247494,8.15851324697499e-06,1.26348374796458e-07,0.000302592911934636,6.13090094257969e-06
61,1,0,7.21563251381081,-1.82140495636207,-95.5085592468027,31.7784067969147,0.0283137131801781,-0.042333232958841,0.152194527840405,-0.31479724031833,0.00588875430669424,0.00965357101006062,0.0510455439076167,-0.12354972076073,0,0.0664615610059027,0.0135618726884675,0.00586647328476639,0.0168328466138545,0.0249422406330822,1.91240157372934e-06,0.0011078131541908,0.000156865929526699,2.85036459719666e-06,0.000146916860887798,0.000255234897049905
62,1,0,-7.05087683012803,-13.191898028006,-97.2744915832802,32.5460444024011,-0.222165180608621,1.18966348898153,-0.111871314747425,-0.228861811552573,-0.0254273634698754,0.0147703774060535,0.0952743540304718,0.0169003440592678,0,0.0772953571039078,0.140380919615005,0.0286708650435431,0.0185030984069702,0.133073550602437,4.3025213545479e-07,0.00487023944554512,0.000119931756398787,7.1029987925117e-07,0.00033845861994512,9.61832360580806e-05
63,1,0,-3.81810573570831,-7.61511535846331,-102.933464660087,18,0.36179739572216,-0.0518137885667598,-0.323410525867641,0.0638083080311912,-0.16099058511424,0.188548272857706,0.00728819708761404,0.0320070023700222,0,0.0658253673663809,0.2138801419922,0.0466713263006611,0.0159166187620841,0.213469355895714,6.41926697829175e-07,0.00798458978455933,0.000104247600699985,1.1860034226676e-06,0.000607307854739313,3.60667447073202e-05
64,1,0,-3.93689668328572,2.6150820151885,-99.6754848058326,26.513169924448,-0.160136696296585,0.32169000138103,-0.425721783057122,0.0289166757595508,0.182946556284117,-0.026622085919576,0.0807226757863497,-0.0831468233459791,0,0.378538069125982,0.380793496974136,0.267343443159712,0.088788566653499,0.98109356566694,6.80302894623709e-05,0.0431351318603933,0.000916298125027817,0.00011444341980315,0.00376513303944895,0.0029544298286756
65,1,0,0.863741087280726,-2.91988453005484,-94.2748706983754,28.2895998493846,0.687963386113304,-0.0208799411372187,-0.0103514140018368,0.0546818760458076,0.25279186651984,-0.333727596324112,-0.234091092960536,0.176872110444395,0,0.0346398642030528,0.0310086033224078,0.00710378520022645,0.00830099841612312,0.030534515866704,3.8903713459126e-07,0.00116081806510965,5.37132072159094e-05,6.17564273848281e-07,9.28238847899868e-05,3.91727442526104e-05
66,1,0,9.46767264513087,-1.02386911544233,-93.2309328533082,40.1913528909962,0.0948479921858892,-0.227763510865146,-0.0832860659118283,-0.0447030366548772,0.139394888257245,-0.023826842091606,0.284462018090884,-0.0474284436735467,0,0.0178693455695095,0.303694297825242,0.0663979773542675,0.00477021138727233,0.292097510068427,9.58347694557843e-07,0.0109126488952715,9.64734707398271e-05,1.50304288992442e-06,0.000880714312076284,0.000216478698286872
67,1,0,-3.57928004140701,2.72259833053809,-98.8234454048354,28.2376838794568,-1.04693817964719,-0.075001261431089,-0.32001056450463,0.0323477162395376,0.133515779549119,0.164700302353263,0.105134131197229,0.0675899753129273,0,0.55501069507484,0.345140386120105,0.216250111480956,0.13457969071512,0.903188034622332,4.73480169298582e-05,0.038737556143445,0.00093471508007869,6.90884504300785e-05,0.0031729234672848,0.00103333170437245
68,1,0,3.87718798684657,-0.283306485114822,-100.192507062169,32.1431323035467,0.543641946392491,-0.235415111171198,-0.31368449050863,-0.400609382974642,-0.283193384745604,-0.139636380050845,0.0624293883236913,-0.108327826976581,0,0.143633919006085,0.299271011030826,0.0638096988258099,0.0351933382798533,0.293337195581263,1.34810372429461e-06,0.010954685025886,0.000243453787309079,2.01178957240293e-06,0.000874943509633806,8.27725048025076e-05
69,1,0,-0.426671964249146,1.84695484706163,-106.931054269304,19.0482512632165,-0.374690822814693,-0.400894709570177,-0.0766634859590474,0.137388736083928,-0.0885704061675706,0.0969440344273566,0.0475186142871071,0.0267881293112588,0,0.000153758932850489,0.15739726133571,0.031733234808492,5.85244461851984e-05,0.154087270684359,3.41595413303895e-08,0.00567104719502383,1.36006439039812e-06,5.03785015721562e-08,0.000419001906248892,2.89492501213689e-06
70,1,0,4.87516202879958,10.7008042874885,-92.6633359216941,18,0.264955929830431,-0.623422165262213,-0.350950161439314,-0.211308560405591,-0.380815514670757,-0.157955790588124,0.189095519690368,-0.0665301404016748,0,0.100130358371742,0.398090914766834,0.117107845985524,0.0241919456425682,0.484917175566403,1.33659778939912e-06,0.0193656680621353,0.000155551983815189,1.52496225440939e-06,0.0017812328578493,4.99465837412259e-05
71,1,0,13.4036097427016,1.95408537169377,-94.9800135588696,23.978042612456,-0.139789174429068,-0.391684003371412,0.0280677819539721,-0.258821042361035,-0.148364590712611,-0.149291914766377,0.0235044637599095,0.211659823108292,0,0.0113478172311147,0.0581833092365031,0.0130695195626593,0.00289428498748414,0.0604168040994957,1.31536816594667e-07,0.00234271860616384,2.45128137542579e-05,2.63792635157012e-07,0.000239132094844725,1.41712943835872e-05
72,1,0,10.7876443952892,-8.77851079619629,-98.2662634091619,20.4212896047076,-0.540739055625401,0.0516901171496999,-0.0823558729833415,0.00892191570895207,0.134129559595692,-0.130617723732479,-0.0213224221371185,-0.237414657473709,0,0.0306406000371787,0.0992748441257021,0.0204133658882809,0.00754622448442069,0.0962527483071505,1.24693799930771e-07,0.0035887030414913,5.29536177930096e-05,7.59704563978405e-08,0.000291912897170597,1.00474922970934e-05
73,1,0,-1.9162627353891,4.94425902016549,-108.728491853768,27.7359568936132,-0.676000003072711,0.109497127015295,-0.0785907193343078,-0.0486124221670523,-0.279931398950034,-0.127209172348982,-0.0269508605993068,0.0100082574539523,0,0.128335487323765,0.0251853440037747,0.00852330916807906,0.0321881411119214,0.0256872429222731,1.65840637088663e-06,0.00110857068084512,0.00025158968813833,2.44559454403505e-06,0.000230496644640033,0.000208209027913354
74,1,0,-0.956566926044747,-3.20614811837124,-93.3572266058557,23.6387560875991,-0.38794843569769,-0.37932356260461,-0.0131944562042191,0.162141816941482,-0.0741010125372503,0.121693511087888,0.031628780662572,-0.0786551491706857,0,0.0156557253945868,0.158423587413771,0.0322492440565155,0.00385086743347084,0.152408920684827,1.11127615450169e-07,0.00562931851116613,2.70091820361898e-05,1.00027594849922e-07,0.000427111918732781,8.35157474350249e-06
75,1,0,-4.08611104183852,0.886720229922339,-100.516635082484,18.6650658732175,-0.397171323139595,0.269564101474412,0.0910475293873193,-0.0543496218773573,0.144186484687498,-0.0488609334854394,-0.0161272178763797,0.172413637275148,0,0.0198512489093421,0.119998987433977,0.0247839144035951,0.00489916273310181,0.116696226101571,1.46773338032959e-07,0.00434833701766595,3.51003432693161e-05,1.62666854153171e-07,0.000349363341119916,1.33815395765263e-05
76,1,0,-2.6996049322942,-10.2147770804487,-106.444400770752,27.0359412939434,-0.107896121659631,1.37567013828336,-0.246977461160301,-0.0425631715151472,0.00702507254936469,-0.191822775286713,0.150682975117308,0.1038723851314,0,0.0896699710290889,0.00548470148886289,0.00437588699358451,0.0217245957740721,0.00849520543422142,1.49160746710305e-06,0.000358383375938485,0.000158820880997043,1.94460220515348e-06,4.90563758509178e-05,0.000202866897244889
77,1,0,7.71430325049075,3.437610733718,-117.750841519512,18.2306279317879,0.155895214100106,-0.407534471433575,0.049457473812262,-0.0115606882881561,-0.0955562153219281,0.0095024448195992,0.0716246453850452,0.159606318143633,0,0.0120358616304062,0.106864364721204,0.020982487957911,0.00299116177137133,0.104841485726381,7.42215571746388e-08,0.00382579561588114,2.20282757501499e-05,9.66930550364346e-08,0.000267702858298392,6.99610101137596e-06
78,1,0,-4.46972558706954,-2.85886219038517,-103.603215111753,30.9352720720731,0.786313426976031,0.527860509658621,0.234051055463341,0.0435067601073156,-0.139924065277486,0.0949107050777064,0.241048098511002,0.0706592367584242,0,0.322574963133175,0.407144047713166,0.146804909677438,0.0774368488567303,0.540134860964185,7.09176796800463e-06,0.0227150219553037,0.000496362681642227,1.28808221803436e-05,0.002318651652833,0.000277537874171606
79,1,0,4.64605730690639,-7.71748915656041,-97.1447203889318,23.9225463324437,0.276664285399939,0.638392129800192,-0.111598512541246,0.262835211783698,-0.16465323997936,0.00570117991946634,0.0428590913708881,0.148956601800822,0,0.0481556629904959,0.193388049077701,0.0395909263640632,0.0118480550039651,0.188145019145134,2.50834146347374e-07,0.00693467855148069,8.27708011502268e-05,2.11185523679158e-07,0.000509865126857956,1.76302202201521e-05
80,1,0,-1.61573166699321,-4.67937072789593,-92.9169294150562,27.5385004973303,-0.956838938554972,0.159961211087474,-0.296808388409096,0.13804088102748,0.242106241786762,-0.0255206057293812,-0.126835639841812,0.171311724519632,0,0.0218247796657895,0.109281943534888,0.0235126251706762,0.00543220264025092,0.10896815304459,3.80469175779782e-07,0.00412363691044846,4.37934962721254e-05,6.23584677335572e-07,0.000360321760931815,4.10423775740326e-05
81,1,0,-2.55351649703159,-4.09235975746886,-106.308852720308,18,0.137889593346107,-0.165873156920338,0.137616490349994,-0.00989496362588909,-0.0365971934289425,-0.240361929422916,-0.108275187322501,0.0145811264893529,0,0.0126941619264435,0.101131305372583,0.0204478294985439,0.0031103360448722,0.0999518595436839,7.72188695554666e-08,0.00369336241883337,2.13908584265312e-05,7.69336589983383e-08,0.000280359742800954,5.7448045476876e-06
82,1,0,-2.14072568810704,6.37523420242074,-109.157152593869,23.7316144266198,0.0572877874552451,-0.361178798574285,0.019548181115,0.289945875352996,-0.183327427409577,-0.0489923020203044,-0.198141022616874,0.101639251046186,0,0.0144595621010799,0.166552027080946,0.0333159608302449,0.00353365784078834,0.161377819905601,1.0347328949646e-07,0.00590679771902346,2.42415418107075e-05,2.13480330347231e-07,0.000417595972573731,8.26110198004811e-06
83,1,0,-6.03027315836766,-4.29097113073521,-92.8852334702332,30.7639420841597,-0.377985094203963,0.508271552643392,-0.115033964094302,0.0185052636010838,0.320157398842763,0.315159454702249,-0.061875676199972,-0.0041903221110335,0,0.0380968748342636,0.0644012051905748,0.0120714012449946,0.00931778413652707,0.0622267339880795,5.97615485812394e-07,0.00225280805307992,7.44007116648484e-05,9.00452911193074e-07,0.000162419894632786,0.000101596091389136
84,1,0,5.19545344716542,3.03755931828895,-101.165108884939,23.5337116455897,-0.392014243604686,-1.13599022093989,-0.0273408747793519,-0.209067512300283,-0.0397831133671843,0.344639612357529,0.00473138377774662,0.210769826966777,0,0.0086964457199553,0.00996962614415847,0.00202047257205876,0.00216404214203872,0.009817339654945,3.98022876345516e-08,0.000343917350812371,1.5966909249991e-05,6.25915903042469e-08,2.62534916814717e-05,5.7418338524662e-06
85,1,0,-5.55357237392838,6.37786328427092,-108.368071065997,23.0405164345624,0.145376741986718,0.310051357617519,-0.0216878673996159,-0.188883680092509,-0.21252459124506,-0.100832189894364,-0.142302440395199,-0.0808556781163864,0,0.0090955939132993,0.0316969138366724,0.00621916813830996,0.00222790305641045,0.0298392374292641,2.08224215364287e-07,0.00109556717640983,2.24544081165297e-05,4.60108302076728e-07,8.09527995639535e-05,3.41552667152304e-05
86,1,0,-4.75261845601963,6.21028701953921,-98.6504213586288,26.9842700814947,-0.419491987403808,0.138405798639551,0.0563762572379366,-0.163371396702388,-0.207549972570283,-0.270167960073455,0.121864930225663,-0.141322566472158,0,0.00173373078406599,0.0565119389612255,0.0113328565512904,0.000555312241170149,0.0551874449926269,1.87016013253303e-07,0.00201172960861202,1.70649673149154e-05,4.02034933005105e-07,0.000133715856220675,3.23991339926659e-05
87,1,0,0.233689359786749,0.415554595008316,-99.5439185996684,20.5325681753263,-0.113175729532447,-0.153457364566122,0.235544557217789,-0.201792099211518,-0.0359384472244182,0.148897841111537,0.0587921898599758,-0.151942689852251,0,0.0476302702266225,0.12334143200272,0.0307747646796515,0.0123974795318832,0.128639333716627,1.40177047312858e-06,0.00507923816585467,0.000113880664823364,2.0589008755508e-06,0.000550386209325634,0.000123888709462896
88,1,0,3.96575754080386,-13.5091798809518,-102.462948944124,35.9742294981224,0.249230357141256,0.395804161845822,-0.0162233691678283,-0.0663602819794079,0.121460317996984,0.323522559225495,-0.0374755847651846,0.200645942458306,0,0.0877534962520946,0.16407385181597,0.034365847162972,0.0197217077291381,0.154386923935242,1.59869847071571e-06,0.00571267653296995,0.000181016375137283,2.92627109331658e-06,0.000423965350857314,0.000377481403137825
89,1,0,-2.69651285902162,-2.15035914710455,-96.7463235754202,18.6856317245177,0.47113782979197,-0.841633260465096,-0.422500295963031,-0.027736957669512,0.0574007151027698,0.17807993071587,0.0167088497869374,0.133263449576981,0,0.0767808653651889,0.2396368572453,0.069226640560791,0.0174656434546494,0.289546389289518,8.03558215882563e-06,0.0119048068366022,0.000178838494776537,1.07667272473191e-05,0.00145230062351393,0.000489455768434296
90,1,0,1.20280145103905,3.39748264025887,-104.84385094142,24.4651504691967,-0.29889494176244,-0.118494647317523,0.400841089014771,-0.2450714716989,0.00596503580685609,-0.0448061856521551,0.0529718188676191,0.250305193030963,0,0.00700115427692389,0.354219565025317,0.15477871317867,0.00864527129513365,0.537270542837369,1.67057199931321e-05,0.0243551032953178,0.000296956170429774,3.11487334832371e-05,0.00332382137917834,0.000383124094498848
91,1,0,4.56157325543718,-3.28456885364699,-107.168832095616,30.9359519567364,-0.496058948988752,-0.357631493247393,0.0812189030639021,-0.265717358255348,0.271616403961389,0.0143565548335486,-0.0326850390741553,0.112793609062851,0,0.168063734587393,0.111696750374891,0.0213410556007865,0.0396669175952575,0.10807891402803,1.85717559673307e-06,0.00387488219511883,0.000296646458207869,4.652359022707e-06,0.000269682747781945,0.000359104122591064
92,1,0,4.0310656326634,-1.24585465012476,-94.4883349535224,27.5711790978218,0.550001364773999,0.131737391527063,-0.0333519852526034,0.305213716585252,-0.136695242098509,0.0883952843229662,0.2823788465399,-0.0577142990505094,0,0.015625136929576,0.136168707026544,0.0278105163886404,0.00389729882142061,0.133190394110719,1.12597680868442e-07,0.004908354821875,2.9147151485124e-05,1.64039870608136e-07,0.000356347397780968,9.86770582097522e-06
93,1,0,3.17317964713975,1.59776456766385,-101.741228379824,24.9751202993144,0.30889239965921,1.16423977489856,0.15471086293386,-0.0426009538269235,-0.344374757485266,0.0347753521912927,0.0364393336629456,-0.110511551455561,0,0.0344113079434422,0.0216696291058361,0.00375737557963018,0.00815201094455439,0.018777721280961,5.04958781943397e-07,0.000656911564123595,5.30966544031302e-05,7.34289654416759e-07,4.9003262302744e-05,6.40617561237566e-05
94,1,0,5.04666628925197,1.95436361599157,-97.065498215554,21.5966929606352,-0.34192719093511,-0.233712388232705,-0.193832875682398,-0.0912005955821364,0.126857927136229,-0.314905812411272,-0.247414019858293,0.00371264941548908,0,0.000556313004225173,0.117198989400241,0.0248746946849993,0.000352511613701617,0.114615956606077,2.18527325746144e-07,0.00431340027463232,1.06244060566619e-05,3.8929408165812e-07,0.00037083347027286,1.76166326150983e-05
95,1,0,1.64246510881864,-4.7441493868325,-97.3177891450305,33.8131534620962,0.341871411386286,-0.781697324362691,-0.127507416010315,-0.149018071630274,-0.0591235116907488,-0.0937290151558884,-0.117511567211991,0.266674216766768,0,0.0691809178505006,0.125227529325123,0.0255142473838426,0.0172896975324459,0.122315629771354,7.31680486379942e-07,0.00451875325204989,0.000146305603427484,1.42835305974344e-06,0.00034379684978242,0.000151664300875109
